chain_id,index,address,holding_amount
56,10336,0xC3e5eE05F7679df4232C09ad17ef8614Bc0bFa1C,180
56,10337,0xfF2ECAba7B09a04025ea8d94c7f8d2C537F75C47,180
56,10338,0x82466Eb8f7cEb13C12d79C1fb4699b0d555756b4,180
56,10339,0xBE766AB58863EEDDf7cc183A47403a1d2024b732,181
56,10340,0xd4c842BE0C03171F3660F33Ab05699D03B73DDe4,182
56,10341,0xc63d93C12b2462641a016d7Ab44Dea984eb177ba,183.0062463566557
56,10342,0x62024140bE09158F4f42E3A43DCb24f46387080f,184.00819999804168
56,10343,0xf56a7c15c1025A2a1D3c6778C65053f10A22A8dF,185
56,10344,0xF6bb748CAB38d3B8930A8144E5D5A7996F435Ec8,186.00353763935482
56,10345,0x5a302dD899337EefC88741fa8cc856899b6a2330,187.00853920920986
56,10346,0x6fde13fD896E2868c42bBdE7357DfEdE77a2A8Cd,187
56,10347,0x6687aD6c283E4d22Fae6247dfA51671AAbf20E80,187.0064563854337
56,10348,0x33f43d2af7Ada9912dbA23d1e760c329Fe273634,189
56,10349,0xbd13bcE6a8cA63E4cE3cCD53eDe989aA21ef8F80,190.00498599910583
56,10350,0x3A02939e7A35300d277793641AF8B522c26f611a,190.00218621811126
56,10351,0x2C9E4b977df2884f445B854f74CF44c18237f2bC,191
56,10352,0x075b946C603c2Bd00B3cAba8Fd0059E86ED969eF,191.00422867266474
56,10353,0x3ee865E4d77aD291af071f2A88083d210661b8ab,191
56,10354,0xD88f470c471A40c4A589104Ee69B1F796BcF62dD,193
56,10355,0x1070Dd6F5a80427292173ae450E72331237BC1Bf,193.0071026700186
56,10356,0x54f954eFc4B297CCb6297438640345f2a046DEa0,194.00018376866333
56,10357,0xb30fbF888b486e8e58487294cB6Bc8A341C6ee31,195
56,10358,0xa6a5043226302E81E404DD8f1cE91fb0f2E42D86,197.00250152966785
56,10359,0x5e690A4A18494c0C1684af0824ce7495e3a149C9,197
56,10360,0x002a2cb62FA4D3597F109e274280eF0C836d2C88,197
56,10361,0xd7BdE4F31D859B6e1Ac05B9B060A2313283673D5,198.00150000000002
56,10362,0x2A94439d6D1824A8cFcf19035640443755112deb,199
56,10363,0x32927917E4018BeADe0d7923eE520D9B04C3E25B,199.00541690432357
56,10364,0x5717f8F01FdBFa6c3E3c6850cCa35DA1DD24fEae,201
56,10365,0x99A0d59A5B5f493Aed8103Fd1162c4539Cd4A4cd,202
56,10366,0x0d12d6eeDe3112d4Ccf41745c32B375244FA99eF,202
56,10367,0xb9F3ABa77616C21b6bf1F0FefCc92a12Fd4e003c,202.0009876420752
56,10368,0xe1f80A8a1a943b218E3a94958940608Cfd13c80C,203
56,10369,0x0F929C13209979FF04Ba2fb99f50eb5E156d9F2a,203
56,10370,0xdE86CC3cE682ba39F88c2Ad31c5A4Ce2448d9CDA,204
56,10371,0x4bf9BcBBEA0Baa24DFcf870DD7d26840BA32c62D,204.00524195664605
56,10372,0xbcEb68DA8BF776D0962816A99E88396c2C463e25,205.00707175543837
56,10373,0x33440a4e68E6fBAA5c4b56db948cBA4A03ad8a94,206
56,10374,0x1535C7A97A38934c55672F68933E1b106504Cc8A,206
56,10375,0x0dA14b8f189d0f7CF75DcFB1C7844E4ec6cC24e7,207
56,10376,0xE8dB20688046A15f814512c3a69472b1F0a1669A,208.00189333972602
56,10377,0xa8376d3F407FF26e6d031FC86dDf3266A207C88a,209
56,10378,0xf1917a35983827b15d3b9c477CA3DCAD021575E5,211
56,10379,0xA5Ee3868B245c842B158B4f036856b4419AcFc29,211
56,10380,0x3440C7E06e3923Cc44f731CE1F4D83823E6BE8Ca,212
56,10381,0x698E71189c21b7b531B9BCECcD191d9A465896b0,237.22
56,10382,0x868185253E837d22b393ED0F6E4d0377F393B178,214
56,10383,0xdaE588917F58a1FfA9Ea635fa0ff72c9c712C4b4,215
56,10384,0x8bab8614Fe964C1c593e17617169D9B1C6847FFa,215
56,10385,0xb9C97af5950Fad5Cecd28a422a0ce5B5aeCb04F2,216
56,10386,0x2c48cac8A5b1e77C4F7DB76Dd161b3EA66684c1a,217.0021216860161
56,10387,0xA5cFf53f1E01f001F7C9589704dD229d4e5Bdf33,218
56,10388,0xDC7EDC78837aBE81A65D5b37Ae9A2c082F34A57a,219
56,10389,0x91E685A6dC897851f12e373C4F74163Fc80bBA93,219
56,10390,0x4415e8C07c3D3308c7F5C971C2CCD2e85E74679c,220
56,10391,0xC37476d9Fb74F4f39b03b7Be77044015B887ab60,221
56,10392,0xB8cfC2a76dd1cc16570d67e3AcF46b205eE5a69a,222
56,10393,0xA5bcD2cf3AF581d7212C7Eb8E2477898cE939B87,223
56,10394,0x721C236eDe44288e456789f4A2c41d6Df861fcc1,223
56,10395,0x92857bb54c29C10862Ed2AD2641ffcF6CAD58a3F,223
56,10396,0x3b34cF7641ab54f03a6cba132107eb92E0a8479E,224
56,10397,0xb5499684045fDf40b0274cf6da89E155E66ced60,225
56,10398,0x9f93d7C5C7d8955eC8ABb0eCfAEDbea1251e3BD6,226
56,10399,0x47Dd9d0314152548505d656B4aA6c983fEd226D3,227.00529999206316
56,10400,0x80e5FF09d83a72af2f984e8d2ba7793DF03eE25c,228
56,10401,0x65f230D2b45581c5Bc6Cf7dfa3ae53Aa811d704D,228.00069999420842
56,10402,0x949F531D4c0573be3c77f1199B77E3c139eb4AD9,229.003
56,10403,0x8478be06e3cAa9f230e4A0891D2B2e9C3c81883a,230
56,10404,0x413853b37268Dad79a92f160198d62Fad9590c5A,230.00066592328017
56,10405,0x410608bbd60Fb5185c8E37774BaCd6DF82E7a099,232.00999999507152
56,10406,0x8e0E6BDd1766eE4EE12bFA693A30fC25553536F2,233
56,10407,0xa24767E0dB332ad67F04CaeB522D0f82F0BBac9d,233.99236311053366
56,10408,0x38A1fC44B0625206DA72057ABF8C7c7bC6E6A2A2,235
56,10409,0x98cb09e3ea0235346Ac66c9f2b7834D0d94c9c99,236.00497668117737
56,10410,0xc8bC1d9b63D9ec90E4Fd0204A65fBBF0553EB798,237
56,10411,0xde8DA78453a687CA6fb1f39388F58372AAdaBF23,238
56,10412,0x0Ca11faF2795cBaa28De83cb229bF5b782569c94,238
56,10413,0x953C952E308A79cbEa9Ec222906A871F4dCcE86a,239.0073999975518
56,10414,0x2364c09005C0f51b687B97b53428364163c89a83,240.00429999860404
56,10415,0x88AF46201DFd2B866105a31f374662ef7575a37c,241
56,10416,0x3E5Dd0C56D63F121523531f6ce2bb8DEdaECab68,241.00509412183246
56,10417,0xCe32E13BC6a3648C7928fA31ef8507D75B6Cb690,243
56,10418,0x60E06655940d7A3775e0003D8949778cb81e3dc3,245.00809999972893
56,10419,0x1dB7830549c636F539Dc72648426981c448C7272,245
56,10420,0x556F22d92471d51682482882C4a52AF58121d423,247
56,10421,0x93f50ef899Bb6564a79BE59F64b46063aD01c68D,249
56,10422,0x10D76F5eB46839772a467dEBD09ad4Ab578d42B0,250.00815501442256
56,10423,0x0698e81C9d9dD3b0F69a80aEd7f0708B066f7DeC,251
56,10424,0x91012816f1332f69cb119273feA9F5e4F794bA8d,252.0033662733416
56,10425,0x5D319E9CE87D53Facc3b59016cF80941454f982D,253.99159999999998
56,10426,0x31D6AE8Fa41594c0496d39667c193fc542BCDb56,254.99428260265307
56,10427,0x42A284ddE2A55d42Bb9e2CEC4ab43658d5d0FFF9,257.0016
56,10428,0x777a761ae3710Bd441962aDdB4D021402Ba47b96,257
56,10429,0xdD85932a82043AF17f50fA62440e3A3B2b3c6919,258
56,10430,0x488ABbb5021fDeF7e2aB8AA9F39140B6C392af6d,260.00001763791
56,10431,0x65E1bCC8dD1430318519bc2A4Cb2C4316a3F53D7,262.00484594684633
56,10432,0xc7Dd82c1d48DbC7B60eb81718A23E32837BB9A57,263.00729125951796
56,10433,0x51C1115B7b171BD6b2B5711F8B03cc7445336C76,264
56,10434,0x006223588C274dD0154a7132444fE9D04802E6af,264
56,10435,0x578c35C6FaF74109a6807BdA89A28e92CB7832a1,265
56,10436,0x36198A1f2037AfB054f705d116EF3982Ab31A2d1,267
56,10437,0xe664b3C903e560F4e3E747B4133d62aa72A8C01f,269
56,10438,0x199BB78e57D2EbA2194F3526D6763A1e22aB8Fbc,270.00629999276464
56,10439,0xCA449a18C13D1c7B04A695cf6A572E32ca267292,270
56,10440,0x066D3d0Ce0f1Cb175Ef5707114b2485C705Afc4B,271
56,10441,0x37b3EBF914C541f7632FeB275D1aa34581082F64,272.0058340504637
56,10442,0xD33A0c28174A398Ea7192cEBFCA33B00A5490b3F,274
56,10443,0xE1B4D62F769B698004b1cfe72A34537C63C8A357,276
56,10444,0x859d69C11DFB1E871859F37cE90382aDd75baf99,277
56,10445,0x02D2E475146b8970e4D75dB81827BB6bdBc5D7C8,278
56,10446,0xcc548CF5356FB97F68Ed895fF889806e06519cA5,280.0060019840515
56,10447,0x83c766Fe3219e59d872984C9A3f5F5a4559A10b1,281
56,10448,0x113BeDAA7cF1064dfb7C8c94e38D9884Bd8A6e01,282
56,10449,0xEE18f84E9cBCFBBCCCd43b6f143dfBC060F0dD7d,283
56,10450,0x50Eb5dD01E18A1489Af1A221924579aCc306582B,285
56,10451,0xE14df7F297969d83a5F764aEB9B9ebfc67fFc41F,286.0074999920534
56,10452,0xE8D8BE749eD2B29E744577AF94B8a9D13A3486EC,287
56,10453,0x6CfB797d41f957f1291cf23A215FE7E427ab709d,287
56,10454,0xD711C90517A65559E17Aa4f21FbD74EA99F23342,288
56,10455,0x1a713e03aaB2A09f2052c65526AbE7F96b3D4312,288
56,10456,0xaF0435eC387821fb0B2DfB5f3e23Fa39d40FfbD0,288.0035748304131
56,10457,0x2e6e043B28bC5bD565D781BE84443Aa616dF8c99,291
56,10458,0x6dAA0e74932897Cc405f9098135EC833666fD525,292
56,10459,0x9d27BA06b9e5b3Ea9A29D1f1991D6a6A9291CB1A,293
56,10460,0x6087cea34Bd81aB703ADe0a8af1bf28C3FF4F3C1,295
56,10461,0x29E164D400A9F3C6EAc865fcb1C7dD17f66950fc,295
56,10462,0xdAB9EB37Fe2961090Cd3c936Df81a43A28ef105b,296
56,10463,0x00A6119bacE93541f810fe46e2620C8f88171618,297
56,10464,0xE211c366414529f4dBADcB0AFafE74816E9f2fDC,298
56,10465,0xe6A1218905db794A50BFB8d53895cFC9F6703e54,299.003343221236
56,10466,0x0D170f1B94023eFdcCa46602DFcAf2EAb9922E87,301
56,10467,0x054552c4C4385f97Dd649297d6f7a00DF20C6D3e,302
56,10468,0x323D8987F0c71141dFb31b56F8065d13B064f171,303
56,10469,0x4Bb6b46E663abB2F8B7d01994dE7FF9DABDd204c,305
56,10470,0x5DEE26A29034d7b8dFabB75771174A7493ad83d0,307.0025892889351
56,10471,0x0F98A049D6C82d18997a15209B8D2eD8eb3BA6a1,309
56,10472,0x4B8dafA522bC75Ec809DFE900cAf758757755C81,310.00007008273417
56,10473,0xDee29878C4D308cd4207B902D34a9918D3303bF1,312.0081
56,10474,0xeE5a4ce2B57076Aa898cF9a2d1cA52a3c6B62F00,313.0077
56,10475,0x0dF5ebeb6f04B984a2ddE912a4E3E200dbE27F88,315.00676831221455
56,10476,0xe63eDBF0528FAb64e4b7dF9d813fe6AC09633B33,315
56,10477,0x001a240EA872010ac70f812cEE2d736dAf2524F9,316
56,10478,0x92214D439760A6521ce39d84878db864044d0196,318
56,10479,0x7DB8c3920976c3AB3AcdecB59BA609f2bB8F00CB,319.00619999230315
56,10480,0x9588e5adD025C7e378DeF9170a6A7d3A4C98be0c,320
56,10481,0xDF3816d73422273f10c6c7E95d861b1034B6A0B3,322
56,10482,0x16697D7a1664176d5ad92D75a050aaDe4988073f,323
56,10483,0xa7e67e4BDaA17946526f615E6534D3Aa3900ec99,324
56,10484,0x7D74c5b8C3D95105544deb60C3681b5e30104879,367.92
56,10485,0x5572125962Cf6a27CE9bF512E4aAE28eDc9350a6,325
56,10486,0x036bB9A87b8926056aDcffF773C7b6113149FD8e,327.0071999998641
56,10487,0xf63Ad44Bb7A887A3CF68222A1DD5eeC6DF9663bf,327.00629999135754
56,10488,0xD959e14C7Ed3837F2E4aB80072F902D303a5ce39,329
56,10489,0xDcfD4624c6aD19E4852dF06144bD4e34B2ae88bE,391.75
56,10490,0x02cB5Fa331d3e343B91ec60a4C854fe53025d864,334.0087144977807
56,10491,0x2A4AA0195F422991A0BCB08C6ED76E976e86F67E,336.00750778973736
56,10492,0x4D63D2f6613A36081B7D915929Ee723b3f0dfb79,339.0018227997459
56,10493,0x050641f4238ed93eC6BB27BC940c586C74B78F32,339
56,10494,0xd0D078Da28d61a9F81Af0D6F584372092Ab271B8,341.0075519296997
56,10495,0xBFF36dc7d2b708d7D3626eddBeFB1274E8E4f6f8,344
56,10496,0x44Fadb1D8fA49B8766c785cB42e154D6DAa4b09a,345
56,10497,0x391d6Ea33BB8C7BBf7C6aA15692b9fBB47c137d5,345
56,10498,0x1EfbD64AB72c270b1161a56Ae351bA97e4515F8d,347.0042807159779
56,10499,0x295ddFC397ce09519EBAD33425D65907546d462A,349
56,10500,0xF5DD3cf337e77B855cE45E92316C4Eff84990b9e,351
56,10501,0x9639fB99A320851C17bf564C15f34061A433B643,353
56,10502,0x0F2280e6fdaf86F45bd071C9Ad764dCeD6EE9767,354
56,10503,0xdA6B8ceA4A070D2F2a431D98d53EE8D7B75dBf90,354
56,10504,0xf2cA499E5800dA382a278e90EeF9daAE36E550d3,356
56,10505,0x922FA67ff399C0e5b553B3c4B5e6B94f0292F9EA,357
56,10506,0x6C5ff085A4AB30D58879B1f0bF7a179ef7100C62,359.00521553609633
56,10507,0x5CDc5fF452539687E873750D99a1741608592C6E,360
56,10508,0x55C036D74b41Dd18968d9Ce377e9ea53Ad87b894,362
56,10509,0x66BD08B4869eD82efcf3C5666bfAC2DeC6094086,363
56,10510,0x5728b402972437751980339ac22d68911589B1F6,364
56,10511,0xE969bdBEbbeEbE02AfAF24c39b005a4e3b9EE45B,364.0089999946872
56,10512,0x317a3Db464f4327611e29eBE647Fb74BFD84278c,365
56,10513,0x114148d943609142D338a0C10983D66665B521B5,366
56,10514,0x1Bf13200A94576041548a712062753472cf6B305,369
56,10515,0x791a129EE173def2bCf311d3A9cad44B7f1C8E15,371
56,10516,0xa8b50cd58A562603f41807Cf0E50b596255a3c54,374.0004600817024
56,10517,0x27505f64a90dfFA08899384043f0E0b80529F902,376
56,10518,0xA398Bbd4D5BE89C08dc5B15931C54EcE7cf5fD47,377.0016050934616
56,10519,0x76d69eDB9968B10d3c82780947Da6a89629C7A41,378
56,10520,0xFcAE623c966eecE5936CeE3c64C2c66cF78fFc83,380
56,10521,0x0156C6436341ba77c470222c35599fEe4a268BCF,382.0001
56,10522,0x913D1eE3Ba184FF559DecfC23Ea71913Be6120be,383.0049
56,10523,0x4a895c547Fb0D4c406F0163dE9CF288e4108375f,383.0009255138146
56,10524,0x0c7560FAF721fDd203Af0eadfc074759E81ec6bB,384
56,10525,0xb3E0a8C28fd794DCF63534f9BFF6C4aae4354923,386
56,10526,0xc3f6F9848DA7BFa38892a9ea5095D415B6d14f9F,388
56,10527,0x3250c2EAf48298AaFb9604C4CC270DB0480d601b,388
56,10528,0xa3f693C0F9C06Da088ecAA1aEa2F9C2067561DDd,389.00959999862215
56,10529,0xB11372D5F1275252031c249B13efcB085297b251,392.0009
56,10530,0x179e5DfB94e9f0d63749465cc267f3F01650292b,394
56,10531,0xf78eE0befa953FcC196f929198BDa01F18EA6Bc9,396
56,10532,0xa9eb268f8221684C7f1cfFBDe21ccd4FEb109720,400
56,10533,0x2c0CE5a636edE4358F9421c3095dBEAe3fF4381E,402
56,10534,0x54cc5BDa368D16a2baA5bEa8E4215ceF3097849B,402.0067
56,10535,0x30Abeb9bb8EA0431D6Fa5b7a342bc8114919b07F,404
56,10536,0x13DC13CF9B8751514fa2f84A0aC9322d85441d7A,406
56,10537,0x978A3A9239B039715bC4222d23E7A0C7d07541B0,409
56,10538,0xb819DcEacf5f53631d25b8F45BbF2F6959E80BC0,410.0078920153254
56,10539,0x2cAF6914a3CDd95CDEAb5a492149B47bBacD0344,411
56,10540,0x61E7cd1e5da6A1E2EAe3AEb46526eEA9cb8B6214,413
56,10541,0x8038a6D7bf647e27a061f38f3428B6D66a152Bf1,415
56,10542,0xE0E39A1b2dCbF7a2d8F7c1B27579C4665C1bd0ef,417
56,10543,0x484d8b94C04fFc7f76C2c30a18E5d1E8818F14DA,417.0037999920907
56,10544,0xB5a09e63907a6198A9D7DCa284A6f7Af8C6d9801,418
56,10545,0x13383bD5E89225504Ae6D80a56f48af1dD3010C5,420.0064
56,10546,0x05D2986a7FC7886898f12F90A7173F949222bF78,422.0063333636902
56,10547,0xA7415E527C67Da3933e05f0b43C6B3D9A0A2C9d2,424.00779610377475
56,10548,0xB88202eD8e85B970C0227Cd2AeCaf2D2f7A50EA2,424
56,10549,0x116CBCcc06057e0696b0225A96f1D9F277E28115,425.00240783971026
56,10550,0x2399fD155503b3B310A0Ef8189F7f168881C0DA5,426.001553462793
56,10551,0xdEa758Ad9d31E5CB8a6B8e89Ad98cd24E8Bd347b,426.0038999992922
56,10552,0xEB3a4D28ed43211D100ceD25B55Ca5352DC42aaa,428
56,10553,0x6671859B5bb86443cA5965E8E015B0B4B6722D4b,431
56,10554,0x37dFa92cA474458EF38349DF6a7Abf70E2BDF0f9,434.00651167407847
56,10555,0xfAcAc66849aeD5955c7426C5e06FB949d5E44cCA,435
56,10556,0x5a2822Aa255B41C2fE983Ea84734397550d03E41,437
56,10557,0x63Cd6C4715896e04e33A1b83FCB0E7106b9e7F9B,439.00999999345504
56,10558,0x5c67d507c6577f4fFF1E9cAD5577a63c2fF95B5A,441
56,10559,0x6A643917770b3F162d110FA5E90647D705DCf835,443
56,10560,0x430Eb93be8D88Dbe7Cc152464b9071259A98CF71,447.0025999992308
56,10561,0x9D7c40D15234e681439C294eD32E8c04754eaC86,448.00446264177765
56,10562,0xeB88C8cF7Ae9b6346885116f8f1f3496dFdc41F6,450
56,10563,0xC8236EE22C321CcD307f052f98Ea0929b4A473e4,451
56,10564,0xA2BE49b688AbEe0FA0461A86E684917dFa00407c,452
56,10565,0x4Ca825daC247302BBC9dD0a409239350Ae39A6C5,456.003544751817
56,10566,0xefe7286683FfA4B85C23A4E1D2dADA2ED184F68e,457
56,10567,0xB96532A1C30fA9E043636C12560de516Bf7541BB,460
56,10568,0xDAA3625b9B5B924974afD7605a6f325dA67F573E,464.0094999933617
56,10569,0xDa648f0727795549E2d113f42fc8962A4Aa1B056,466.003
56,10570,0x2cdDEA237e39E71f2b29066FB7F9Abfae8Fa472c,466
56,10571,0x07C1cD5e05102e875DF557e7846d753018E27134,470.0093999929107
56,10572,0xbb151B10f77295721aE29D6dd2bfda5b9b0d1319,472
56,10573,0x438D649B434f65b9768e6E628e3445D5321A8e2b,475.0099999940272
56,10574,0x4257DaB6809A5D6f91c322323669658C68D762a8,477
56,10575,0x1168386Dc1B4b585D9aF555C09545C65b866A061,474.12
56,10576,0x061149560b11832BfB4532e0C2ceDB6d9144cBa1,481
56,10577,0x9cd07aaEB66bce155443D535e571D15c0e81DaAd,485.00214576131
56,10578,0x40a0885fF472831Ef1e48361666F66B997Ab74f0,485
56,10579,0x106c70270cEFBcd074d4c5d7F8b37079D5945932,486
56,10580,0x6165763f2eD57E71703b64e6f15eED6028255c51,489
56,10581,0x51754866a419d0493bEB42f42D0Df201d095b4Ed,493
56,10582,0x48802F5162C74CC1795B54A4c82F80a3A00e172D,497.0057597273105
56,10583,0x5Cda0494f600208199eA8C136E509e75Fa7A5462,499.00998259479
56,10584,0xEC656592fd90505be002a82999A633570DfA9f6a,500.9937612996963
56,10585,0xA1290c82D23ad78cFf8BB5205ca0d96dbfA820d1,502
56,10586,0xCce7AB21A95E6d7C92E1d212bf0C8a878dd60485,504
56,10587,0xF1298DC5Fc7801B59Ee7afC4B72055fF08DFE8F6,505
56,10588,0x3cC55aF309004CcDD12C70908779F84EF6AF5af1,506.0084
56,10589,0x81C9bcF7dFCeFb5a74c6FCE154f6fd977113f41E,505.999294259366
56,10590,0xD56EA6EED6112CE7D928ABDfa543035898083A1B,510.0017633958617
56,10591,0x5Ce3eb982Dd54638FD7419d50944893c155BAa26,511
56,10592,0xB08C8Db5d7f60469Eb5efC5be299865f35da2324,511
56,10593,0xa86Ff85C9f65fF57251c14767708F117594C205E,515.0099999961146
56,10594,0x8c65E014dbA7441B98673b89410438e0b308258C,515.94
56,10595,0x5AF041EEA4833A875Ba7Da1b10b2E0A8CF6cf95e,520
56,10596,0x94300863c91d77623FffB1EC90E297a295182B8b,520
56,10597,0x17CF9c99Ef17287fC7faDf95F132431ea32Ec03f,522
56,10598,0x24Fb5630e0295F9CFfd1e7FFe3F7f7682C9F4b15,526.0047999992839
56,10599,0xE695979D0A8DD3D9EA101173859383E30397626B,529.0007129919879
56,10600,0xb9E760FDb1104a2aa58C4018180B3952B45ed21F,533
56,10601,0xB0cD56A46Ab3b678aDf74D371c249d6A1bbc9501,536
56,10602,0x67F0A37CBFeC58C8ba8eBFFC8808bf1Ed5e87bA0,538
56,10603,0x7342398041D56a3bBB6d7f28E1F1EE8a5767337F,539
56,10604,0xBEBD4B566D2e6Fe42D77D5dd30e0AaEC07c508Ce,541
56,10605,0xB0c7CdadCDa3DB7e0BC0Ed3a1c8A764Fa40CF085,543.0003379355395
56,10606,0xc2bA8f5F80C95e7a2f852Bd8E5C919bC16ca2C27,543
56,10607,0x3b6261ba9Fbcdcf747ba786c8046f0f6c1900882,546
56,10608,0x624442aF0F066032fCA6dFfEb23E1C2832e1F6e7,547.0065
56,10609,0xE911867CAfb76561520ed1ad281ed751e8868554,549
56,10610,0x005acE3647e19DF4B39ea8130893a0500c45646d,553
56,10611,0x442522346f9fe96F5521d2A4d7AeEd76A3fba3bB,554
56,10612,0xB4cc7E1F05464F37C8F1E73DcF28bBcd5B60d8DE,556.0004999974788
56,10613,0x567D7D690781a211B23D5dDaE7fe30792f720085,556
56,10614,0x838567906531eb2544B87732714c64c82c45C92f,558
56,10615,0x3576d3A1007c447FAd2D3755aC1A7D17C09722F1,561
56,10616,0x54A2c288E79739B7F15599da8FFCf9Ad4155AC06,563.0092
56,10617,0x15beBC2Ac543bb7D1dCC081c03Ca93D5574e9628,566
56,10618,0x85719320841D24B4c7aD88105e0E79b14F5f9024,571.0030562272425
56,10619,0x02cf869aD8F3871888ff16c036019068340ABA64,572.0026
56,10620,0x6c16c4e168beAeb8270cCd09E2399855AE64d829,572.0027999975305
56,10621,0x829DC7bDae71c289B47B45633f83CD804553692c,576
56,10622,0x711F510Ec3b97D27c741BAae477a339A6eb1E921,577
56,10623,0xc7d1aAD10FB16BB28640Ae5A04AcAF05EF4dcB4A,582
56,10624,0x118E661725C5dEa2399710f88C1b97eA92f3B2e0,586
56,10625,0x40F3c08796Ab4AFc691C9c92983938E18B19f4b4,587.0063999994068
56,10626,0x8e5728E3e12d995CAfFB691F1E91F2A2C36f0E50,590
56,10627,0xFC2610de3D952E40458edCb6371C6375ed7Ea262,591.0087999900734
56,10628,0x368B79c4e73B3b012C086FA54346f131a1413416,596
56,10629,0x6d3252982C0825E483aE1d284608C1EB5EA2353D,598
56,10630,0x008aC65627f70D7800CA79Da5b623345A7d04398,599
56,10631,0x60701B55b9758126B844C414691701e9EA914B34,600.003695697921
56,10632,0x6B10246E0E9037634314fF4F86079E58E589e076,603.00306504228
56,10633,0xBDB423aD3bD3E8CD2B8Ff2C82539f14611a16cc3,606
56,10634,0x808B22e25cEab56ce5153539Ff24825db8540c8f,610.0021999996573
56,10635,0xaCfFCb0Af599a863591697D3369fB58D74b619Bc,597.03
56,10636,0x189B20286280646F6467dc6ebdf1923aD912Df25,615
56,10637,0x3361B152d59C37bcf997f2d70C6f02C62e910fc2,616
56,10638,0x64c55F12123A2d39f6b9529d75d22dBbbf4C6121,616.0037775856442
56,10639,0x525dAc51b66645Ef86B5dBd8E5c45989290647a3,647.83
56,10640,0x6F7A5C22b9421e76Cc38279C84ACf68344594251,666.42
56,10641,0xaD83cAf13a3602A8C6f457A1eD8eCe07B55C9Dd2,625
56,10642,0x3eBbFC514b5Ad7cFac4D5bcA55D22c0b354aa3d7,627
56,10643,0xA8071F3354F7E2470F710ea335001A14424fb940,627.0096
56,10644,0xfEf4a062404AA2fb2412EEC4ce349E3586019020,628.0065999900838
56,10645,0xA835B1f4ED5895292c1a4afAAc342C7500B00883,632
56,10646,0xdCd869701919BBC0e8Fcf6635fC83626aac62AD3,632
56,10647,0xA6994ddF6f6740FBf87ddc471e37B32dA5EfBc97,636
56,10648,0x272Ffa5B3A4E4729f67ee79863f1D714Eae9822c,640.0091999922997
56,10649,0x97752aD6CF3339A5abAaACcfF2F07dad5e09129c,645
56,10650,0x154949590216E17F9a9DD90Fea3aF43a078C4581,650
56,10651,0x1eEde58d3E50AEaCE66637CC689AFED9235A5782,653
56,10652,0x3472116442E7EcCf9a0fF96a065D9C978eDc377C,657.001930733644
56,10653,0xf9CAF683CE1Bd19Ef6F0da9f722234520c4d19E9,661
56,10654,0xCe644B9739692bdb81624d3EAf36572aAcD195eA,662
56,10655,0x3Dfb91925C93715fc1e9b311e81B971060775BFa,667.002268071611
56,10656,0x3b604E4c255b9390E5dA5BA46C250F7c344FB1E7,671
56,10657,0x2c242B0c4D556e0757143f4e81fC89F095053161,676
56,10658,0x74B66f46141B2dD7d41518B99bBFB244CbAedEf2,679
56,10659,0x935558Fafc5A474a53AE1d0799514251830334AF,681
56,10660,0x0Bf465E77d8e2586Ba7b77c9826e1E4FF2f2B367,685
56,10661,0xD4CBDbB39B74a0068e14d14577f3C56fDC81f949,688
56,10662,0x874A5Dd89c1707Aec241C31f65bF8b12f3b9E540,692
56,10663,0x5ed073111541013d9A645C82A296B6d520c63B8F,698
56,10664,0x32Cd182248dC5C76e05a47c40019e33f0a669850,701.0040857072086
56,10665,0xEB7950bdEb81C953eCd31bA581F6841fd6b0D3dE,702
56,10666,0x2Aeb9Bd61380059b8eed4eBCf11058F4dEb89b7A,705.0097999931486
56,10667,0xC0032C2F7Aac05eae43DAD24811fc34ad5529ab9,710
56,10668,0x39A37e6ae52ebf859A6C32773f33d20005B327F6,712
56,10669,0xbc503662EA1bf5b6f8DACc075fbB362A06893424,716.0072474432757
56,10670,0x5Ce58DeD6bADc0215EdFe53e22DF75885068D3Db,721
56,10671,0x52920eFf5FA2d9543812e1B7075695c9a937576b,726.0017917800064
56,10672,0x6Cd3CE416C7A861B74F1D838A4F1F771307EBF9a,727
56,10673,0x80f896Fb170495C9bde797915acF3d7Ad66D9744,729.0011505425571
56,10674,0x74CA77c666801D22049d5fA50Ff1F33859E14E3F,730
56,10675,0x71c12b5B460ED8221Fb027783e8301205017BFCd,731.0004697488713
56,10676,0x027a228c2F1d307eF1649fe72d9094f781806226,733.0078999971165
56,10677,0x3dF97326Eb71381f6448ccf1989F1652Eb37Decc,737
56,10678,0x045dBCdc4aE64376625B1F7a2c820e3aDb1f5dD7,728.75
56,10679,0xc50a8A21Ecb75c90512336F90BD9bD59A34E8196,744.0011115424012
56,10680,0x10c9f3f2F5bDb63196783A7b9224410beA041563,744.008639007288
56,10681,0x10eCb82e7CCA2144FacDfB0408bcEEeD721122d0,745.0035872577503
56,10682,0x56EE28848075C1c7f3DEdfD6F11dF025Ef3560C6,750
56,10683,0x5557f8E4093dD5E5AADade5aD2E8B2ad5cc35801,754.0033460271268
56,10684,0x46633aB723Fb60C3Fe10d5879320Dab39Ea8A7ff,758.004299997687
56,10685,0x0777fa2B2C5E74AFdbA03D36f279524d052c2a7a,760.0085999906119
56,10686,0xa31c3B6DCCe65edDe0240cB26E1eE4B31a49C08b,760
